year;sex;age;rate
2054;2;55;0.00419709474307253
2054;2;56;0.00406925174610804
2054;2;57;0.00389583560811096
2054;2;58;0.00354087711061853
2054;2;59;0.0033027844628788
2054;2;60;0.00304878340051275
2054;2;61;0.00299682946817073
2054;2;62;0.00298573958352381
2054;2;63;0.00293101855943868
2054;2;64;0.00316194551567847
2054;2;65;0.00336544016649956
2054;2;66;0.00349225315434963
2054;2;67;0.00319758594794473
2054;2;68;0.00290978450554161
2054;2;69;0.00279821059237966
2054;2;70;0.00185274767516237
2054;2;71;0.00186567881943388
2054;2;72;0.0018213554821713
2054;2;73;0.00175988819971652
2054;2;74;0.00175675420342629
2054;2;75;0.00168486956504107
2054;2;76;0.00170465499446443
2054;2;77;0.00164965392762342
2054;2;78;0.00158377438546112
2054;2;79;0.00151652373340935
2054;2;80;0.000875974317414676
2054;2;81;0.000848332284153241
2054;2;82;0.000835411716089544
2054;2;83;0.000801371434831995
2054;2;84;0.000820244148706686
2054;2;85;0.000821244978623492
2054;2;86;0.000775978330414312
2054;2;87;0.000716906878910412
2054;2;88;0.00069473511945307
2054;2;89;0.000695180981543565
2054;2;90;0.000750131373123499
2054;2;91;0.000785513502335192
2054;2;92;0.000798467997599876
2054;2;93;0.000778814799073282
2054;2;94;0.00081684988266908
2054;2;95;0.000760934728821971
2054;2;96;0.000722426585408612
2054;2;97;0.000721252161209451
2054;2;98;0.000713605198098361
2054;2;99;0.000707429510471698
2054;2;100;0.00109307493884728
2055;1;0;0.00263916993390414
2055;1;1;0.0056804811452881
2055;1;2;0.00598285499513363
2055;1;3;0.00625934885585136
2055;1;4;0.00642748052929331
2055;1;5;0.00658353333019266
2055;1;6;0.00663717145041739
2055;1;7;0.00647018686284957
2055;1;8;0.00583034558567282
2055;1;9;0.0052887662978886
2055;1;10;0.00480538638053476
2055;1;11;0.00436428469779476
2055;1;12;0.00395032277089419
2055;1;13;0.0036001719535489
2055;1;14;0.00336531487339936
2055;1;15;0.00319604749371296
2055;1;16;0.00278000262065693
2055;1;17;0.00234442382016076
2055;1;18;0.00229745545762243
2055;1;19;0.00390296034464923
2055;1;20;0.00536450188329791
2055;1;21;0.00655397084924071
2055;1;22;0.00757678149706752
2055;1;23;0.00877906442985058
2055;1;24;0.0101918864322957
2055;1;25;0.0115093605792208
2055;1;26;0.0125541679821441
2055;1;27;0.0133052355097555
2055;1;28;0.0136625527766095
2055;1;29;0.0138234114386642
2055;1;30;0.0138560378090363
2055;1;31;0.0135433068355591
2055;1;32;0.0131831976102524
2055;1;33;0.0126205359411409
2055;1;34;0.0121752177780561
2055;1;35;0.0117936951826333
2055;1;36;0.0112995290707952
2055;1;37;0.0108393656193796
2055;1;38;0.0103940965222463
2055;1;39;0.0098152443640586
2055;1;40;0.00952920300042782
2055;1;41;0.00922212610289791
2055;1;42;0.00890572250634018
2055;1;43;0.0084668846033979
2055;1;44;0.00806225804618312
2055;1;45;0.00750936688758938
2055;1;46;0.00732960064870407
2055;1;47;0.00710463138124634
2055;1;48;0.00688211268235071
2055;1;49;0.00650522376292835
2055;1;50;0.00625760377743557
2055;1;51;0.00597082951370808
2055;1;52;0.0057926290960309
2055;1;53;0.00573792312362228
2055;1;54;0.00572233824725951
2055;1;55;0.00568353438063612
2055;1;56;0.00580515308050207
2055;1;57;0.00525209538258052
2055;1;58;0.00486224861615303
2055;1;59;0.00451395304609173
2055;1;60;0.00421432194609151
2055;1;61;0.00403944314481841
2055;1;62;0.00380951253333327
2055;1;63;0.00368953790448124
2055;1;64;0.00395078470430858
2055;1;65;0.00407313387916581
2055;1;66;0.00409936353755314
2055;1;67;0.00366577481108433
2055;1;68;0.0035054189485107
2055;1;69;0.00340701647293444
2055;1;70;0.00238288798069627
2055;1;71;0.00242634110348495
2055;1;72;0.00241029489339858
2055;1;73;0.00238399184317882
2055;1;74;0.00229348597707315
2055;1;75;0.00226652388383722
2055;1;76;0.0021920173430482
2055;1;77;0.00218603076516319
2055;1;78;0.0020902152010651
2055;1;79;0.00202830646337292
2055;1;80;0.00114045337220789
2055;1;81;0.00107797740738142
2055;1;82;0.00103929042190617
2055;1;83;0.0010142217991253
2055;1;84;0.000957390919836793
2055;1;85;0.000993897626257399
2055;1;86;0.000983434734993815
2055;1;87;0.000951868254440292
2055;1;88;0.000882188435094942
2055;1;89;0.000868675888724567
2055;1;90;0.00100324552242214
2055;1;91;0.000996095147911792
2055;1;92;0.00102952588918811
2055;1;93;0.00105881623081684
2055;1;94;0.00102160573123631
2055;1;95;0.00107646468469174
2055;1;96;0.000978636053508728
2055;1;97;0.000955514889322876
2055;1;98;0.0009666903653988
2055;1;99;0.000939476437160425
2055;1;100;0.0014060107806237
2055;2;0;0.00264031388233655
2055;2;1;0.00568541329682681
2055;2;2;0.0059856687668328
2055;2;3;0.00625430727892822
2055;2;4;0.006416217861369
2055;2;5;0.00657047394684212
2055;2;6;0.00662812956961654
2055;2;7;0.00646455378799948
2055;2;8;0.00582381987850939
2055;2;9;0.00528332672028732
2055;2;10;0.00479973271653534
2055;2;11;0.00435704011140719
2055;2;12;0.00394050737190015
2055;2;13;0.00358669628612102
2055;2;14;0.00334809803896481
2055;2;15;0.00317537620537463
2055;2;16;0.00275698830674756
2055;2;17;0.00232285978980516
2055;2;18;0.00264902088322947
2055;2;19;0.00584104791086646
2055;2;20;0.00828430395159496
2055;2;21;0.00964949014002191
2055;2;22;0.0104855126783412
2055;2;23;0.0111735022459237
2055;2;24;0.0122277134609669
2055;2;25;0.0132531294210438
2055;2;26;0.0140298687357883
2055;2;27;0.0142685579390953
2055;2;28;0.0143029728352002
2055;2;29;0.0140239845070724
2055;2;30;0.0136807590850054
2055;2;31;0.0130506019902698
2055;2;32;0.0124260688003525
2055;2;33;0.0116444333689948
2055;2;34;0.0109548844643392
2055;2;35;0.0103757482357976
2055;2;36;0.00975935615660901
2055;2;37;0.00914697950982489
2055;2;38;0.00865188583057186
2055;2;39;0.00804931662946081
2055;2;40;0.00786313528395634
2055;2;41;0.00747254429062369
2055;2;42;0.00705045935440516
2055;2;43;0.00664730865636174
2055;2;44;0.00624758257866916
2055;2;45;0.00574470044277404
2055;2;46;0.00547812710133014
2055;2;47;0.00526394328958636
2055;2;48;0.00506139500158381
2055;2;49;0.00483867005414658
2055;2;50;0.00471675424565567
2055;2;51;0.00458130199270921
2055;2;52;0.00438494774642308
2055;2;53;0.00433532464109314
2055;2;54;0.00415713365740135
2055;2;55;0.004171227909456
2055;2;56;0.004086030032074
2055;2;57;0.00394352833089693
2055;2;58;0.00365767874176707
2055;2;59;0.00342706282017069
2055;2;60;0.00319595090338516
2055;2;61;0.0030788443349061
2055;2;62;0.0030166949643742
2055;2;63;0.00292713779135103
2055;2;64;0.0031410304206986
2055;2;65;0.00324887893092268
2055;2;66;0.0034055685741079
2055;2;67;0.00311251608968778
2055;2;68;0.00286130562580067
2055;2;69;0.00274400772849806
2055;2;70;0.00181701460610538
2055;2;71;0.00185350652060133
2055;2;72;0.00186626823305638
2055;2;73;0.00182180581522067
2055;2;74;0.00176004516914337
2055;2;75;0.001756683678935
2055;2;76;0.00168463759025015
2055;2;77;0.00170420628059399
2055;2;78;0.00164901642218618
2055;2;79;0.00158296751056265
2055;2;80;0.000920664669555055
2055;2;81;0.000875951452777951
2055;2;82;0.000848296334968936
2055;2;83;0.000835413890739976
2055;2;84;0.000801456968121716
2055;2;85;0.000820548441643976
2055;2;86;0.000821509459917135
2055;2;87;0.000776219583904955
2055;2;88;0.00071702917345021
2055;2;89;0.000694723722240498
2055;2;90;0.000771348998298658
2055;2;91;0.000750100871118926
2055;2;92;0.000786174470491161
2055;2;93;0.000799953390810127
2055;2;94;0.000780889743662323
2055;2;95;0.000819997725647572
2055;2;96;0.000764576228233888
2055;2;97;0.000726785557418084
2055;2;98;0.000725902825608209
2055;2;99;0.00071929742900192
2055;2;100;0.00111885513233799
2056;1;0;0.00263936733295478
2056;1;1;0.00568119613804633
2056;1;2;0.00598435788673017
2056;1;3;0.00626130683471987
2056;1;4;0.00643058836877717
2056;1;5;0.0065869902314422
2056;1;6;0.00664104365397962
2056;1;7;0.00647346401328239
2056;1;8;0.00583249766159555
2056;1;9;0.00529011657492998
2056;1;10;0.00480536006313815
2056;1;11;0.00436316176395109
2056;1;12;0.00394793700262216
2056;1;13;0.00359675668390079
2056;1;14;0.00336040409724327
2056;1;15;0.00319059028148744
2056;1;16;0.00277376074428218
2056;1;17;0.00233983689171991
2056;1;18;0.00229587118154087
2056;1;19;0.00390570439238532
2056;1;20;0.00537179799716876
2056;1;21;0.00656611197763448
2056;1;22;0.00759827499845283
2056;1;23;0.00880965904640613
2056;1;24;0.0102312869364719
2056;1;25;0.0115613997889966
2056;1;26;0.0125410169203502
2056;1;27;0.0132897558750268
2056;1;28;0.0136476381623443
2056;1;29;0.01380150801513
2056;1;30;0.0138190090123559
2056;1;31;0.0136346701794155
2056;1;32;0.0132525495505289
2056;1;33;0.0126939615544537
2056;1;34;0.0122398772812041
2056;1;35;0.0117598691680456
2056;1;36;0.0113648335097875
2056;1;37;0.010875126010957
2056;1;38;0.0103723770504894
2056;1;39;0.00995046986488497
2056;1;40;0.00935779462244317
2056;1;41;0.00911224684619696
2056;1;42;0.00881631540928934
2056;1;43;0.00841802473822391
2056;1;44;0.00799925909370286
2056;1;45;0.00764307295739219
2056;1;46;0.00722716170119317
2056;1;47;0.0070294923725221
2056;1;48;0.00682012139839655
2056;1;49;0.00648182606586857
2056;1;50;0.00613818763870095
2056;1;51;0.00597641736813965
2056;1;52;0.00575729292917473
2056;1;53;0.00561225482115955
2056;1;54;0.00557675975282248
2056;1;55;0.00554508066421744
2056;1;56;0.00547804327765093
2056;1;57;0.00547568130526191
2056;1;58;0.00501141838148587
2056;1;59;0.00463781610923252
2056;1;60;0.00438510518693286
2056;1;61;0.00418428542443797
2056;1;62;0.00390512358744872
2056;1;63;0.003759279392784
2056;1;64;0.00394595427062707
2056;1;65;0.00404781960632356
2056;1;66;0.0039850267004466
2056;1;67;0.00358857106845103
2056;1;68;0.00339183125100716
2056;1;69;0.00335138984587704
2056;1;70;0.00232952788486573
2056;1;71;0.00237302821515766
2056;1;72;0.0024161254270142
2056;1;73;0.0023999876637415
2056;1;74;0.00237362489922825
2056;1;75;0.00228341490783938
2056;1;76;0.00225635838791818
2056;1;77;0.00218210165063505
2056;1;78;0.00217601656445158
2056;1;79;0.00208049588722184
2056;1;80;0.00119881615233232
2056;1;81;0.00113545701084737
2056;1;82;0.0010731960059796
2056;1;83;0.00103466094032713
2056;1;84;0.00100972331699039
2056;1;85;0.000953366020814663
2056;1;86;0.000990185756198043
2056;1;87;0.000980021425373097
2056;1;88;0.00094873879388686
2056;1;89;0.000879137122085757
2056;1;90;0.000994349399801951
2056;1;91;0.0010007454673738
2056;1;92;0.000994783063085293
2056;1;93;0.00102950169556281
2056;1;94;0.00106006765647105
2056;1;95;0.00102368680792751
2056;1;96;0.00107904379543767
2056;1;97;0.000982394599181623
2056;1;98;0.000960421641561481
2056;1;99;0.000971934757007572
2056;1;100;0.00143536552239183
2056;2;0;0.00264050010443276
2056;2;1;0.00568606376876934
2056;2;2;0.00598705246381623
2056;2;3;0.00625611140076935
2056;2;4;0.0064191176638543
2056;2;5;0.00657369308358169
2056;2;6;0.00663174443564002
2056;2;7;0.00646756484181843
2056;2;8;0.00582571958759737
2056;2;9;0.00528441516135869
2056;2;10;0.00479944692603532
2056;2;11;0.00435564939854468
2056;2;12;0.00393785500884631
2056;2;13;0.00358299871260417
2056;2;14;0.00334290765727546
2056;2;15;0.00316962264235486
2056;2;16;0.00275044037550893
2056;2;17;0.00231793528960721
2056;2;18;0.00264021669062935
2056;2;19;0.00583698546675499
2056;2;20;0.00828363185777494
2056;2;21;0.009652574647279
2056;2;22;0.0104981844456498
2056;2;23;0.0111976712554037
2056;2;24;0.0122620330818438
2056;2;25;0.0133027652735983
2056;2;26;0.0140157409846419
2056;2;27;0.0142571080172817
2056;2;28;0.0142953611582454
2056;2;29;0.0140128297797578
2056;2;30;0.0136590229676032
2056;2;31;0.0131456209189086
2056;2;32;0.0125019876387499
2056;2;33;0.0117237119726669
2056;2;34;0.0110682034145563
2056;2;35;0.0103052573055118
2056;2;36;0.00983001771258093
2056;2;37;0.00922845327991907
2056;2;38;0.00864391110125256
2056;2;39;0.00818693222398949
2056;2;40;0.00767600576062612
2056;2;41;0.00746758522928677
2056;2;42;0.0069951452777032
2056;2;43;0.00662944404315026
2056;2;44;0.00626348709344297
2056;2;45;0.00584089030263949
2056;2;46;0.00540485660952371
2056;2;47;0.00521991662442168
2056;2;48;0.00505378217558629
2056;2;49;0.00483797777138076
2056;2;50;0.00464101563671756
2056;2;51;0.00460512108458723
2056;2;52;0.00436878967507262
2056;2;53;0.00428101454192381
2056;2;54;0.00408153214279083
2056;2;55;0.00415344442232411
2056;2;56;0.00405980991377882
2056;2;57;0.00395860310332931
2056;2;58;0.00370190080961845
2056;2;59;0.00354149827406407
2056;2;60;0.00331760669056048
2056;2;61;0.00322334720621528
2056;2;62;0.00309709884443758
2056;2;63;0.00295755369567753
2056;2;64;0.00313778324920442
2056;2;65;0.00322937623436314
2056;2;66;0.00328200607021171
2056;2;67;0.00303382212741306
2056;2;68;0.00278007034612016
2056;2;69;0.0026977275178058
2056;2;70;0.00178167454243703
2056;2;71;0.00181776030603116
2056;2;72;0.00185401840220845
2056;2;73;0.00186671041301277
2056;2;74;0.00182199781507125
2056;2;75;0.00175997763377285
2056;2;76;0.00175648294497019
2056;2;77;0.00168415935304289
2056;2;78;0.00170359219805552
2056;2;79;0.001648199534643
2056;2;80;0.000963600414286951
2056;2;81;0.000920635310084596
2056;2;82;0.000875933764146718
2056;2;83;0.000848268842894306
2056;2;84;0.000835579366252579
2056;2;85;0.00080166744625274
2056;2;86;0.000820937164139448
2056;2;87;0.000821854188062823
2056;2;88;0.000776426418983613
2056;2;89;0.000717049590592722
2056;2;90;0.000770393834119166
2056;2;91;0.000771425743221183
2056;2;92;0.000750760289713705
2056;2;93;0.000787614828810645
2056;2;94;0.000802278602196431
2056;2;95;0.000783820443478579
2056;2;96;0.000824037478214291
2056;2;97;0.000769261411210267
2056;2;98;0.000731528668947427
2056;2;99;0.000731815940988617
2056;2;100;0.00114647612730059
2057;1;0;0.00263951989668408
2057;1;1;0.00568176204961436
2057;1;2;0.0059856685275962
2057;1;3;0.00626308187688617
2057;1;4;0.00643372308197847
2057;1;5;0.00659084198008601
2057;1;6;0.00664506159268573
2057;1;7;0.00647767147311045
2057;1;8;0.00583569784199017
2057;1;9;0.00529260632581937
2057;1;10;0.00480657697145025
2057;1;11;0.00436349293737541
2057;1;12;0.0039469877332268
2057;1;13;0.00359491181712155
2057;1;14;0.00335685252159118
2057;1;15;0.00318636835409914
2057;1;16;0.00276933534888143
2057;1;17;0.00233555590473478
2057;1;18;0.00229407953364857
2057;1;19;0.00390744080112785
2057;1;20;0.00537670390648667
2057;1;21;0.00657400317764855
2057;1;22;0.00760957598940047
2057;1;23;0.00882782888386663
2057;1;24;0.0102589239941935
2057;1;25;0.0115969386886019
2057;1;26;0.0125912785143874
2057;1;27;0.0132670620848816
2057;1;28;0.0136252524953523
2057;1;29;0.0137801016342484
2057;1;30;0.0137922076561528
2057;1;31;0.0135941532368726
2057;1;32;0.0133407551002208
2057;1;33;0.0127603233237495
2057;1;34;0.0123106730234455
2057;1;35;0.0118203905710648
2057;1;36;0.0113323846049693
2057;1;37;0.0109375047182562
2057;1;38;0.0104064553748336
2057;1;39;0.00992922044301788
2057;1;40;0.00948671434771268
2057;1;41;0.00894944185108741
2057;1;42;0.00871106368877176
2057;1;43;0.00833339177951891
2057;1;44;0.00795455352999207
2057;1;45;0.00758352700129098
2057;1;46;0.00735510205861106
2057;1;47;0.00693140482930869
2057;1;48;0.00674752054068186
2057;1;49;0.00642346524283119
2057;1;50;0.00611657598031891
2057;1;51;0.00586374709325008
2057;1;52;0.00576224019367753
2057;1;53;0.00557741468399776
2057;1;54;0.00545411889470929
2057;1;55;0.00540560624832484
2057;1;56;0.00534794834582877
2057;1;57;0.00516305433270161
2057;1;58;0.00522708229600172
2057;1;59;0.00478240957005176
2057;1;60;0.0045049557825886
2057;1;61;0.00434649000487041
2057;1;62;0.00404236216550856
2057;1;63;0.00385003919824783
2057;1;64;0.00401889770761875
2057;1;65;0.00404095033033982
2057;1;66;0.00395951195903967
2057;1;67;0.00348796995963228
2057;1;68;0.00331651254044566
2057;1;69;0.0032404446694121
2057;1;70;0.00228549860474557
2057;1;71;0.00231990836887204
2057;1;72;0.00236300330626467
2057;1;73;0.00240573735429428
2057;1;74;0.00238954375059725
2057;1;75;0.00236313956175339
2057;1;76;0.0022731871437157
2057;1;77;0.00224611143986905
2057;1;78;0.00217207265622495
2057;1;79;0.00216590022854221
2057;1;80;0.00123321564902474
2057;1;81;0.00119354053468759
2057;1;82;0.00113043387266265
2057;1;83;0.00106846290402362
2057;1;84;0.00103004766755922
2057;1;85;0.00100550312449663
2057;1;86;0.000949736363527582
2057;1;87;0.000986797519441182
2057;1;88;0.000976779033750431
2057;1;89;0.000945470824840496
2057;1;90;0.00100582175637566
2057;1;91;0.000991856750493967
2057;1;92;0.000999407306559106
2057;1;93;0.000994747299990539
2057;1;94;0.00103067969039275
2057;1;95;0.00106216650805113
2057;1;96;0.00102612750173899
2057;1;97;0.00108310523591506
2057;1;98;0.000987371053605541
2057;1;99;0.000965653622243868
2057;1;100;0.00148714203498971
2057;2;0;0.00264064107305733
2057;2;1;0.00568656381208624
2057;2;2;0.00598824355881509
2057;2;3;0.00625773350961987
2057;2;4;0.00642204458345224
2057;2;5;0.0065773050562637
2057;2;6;0.00663550523899445
2057;2;7;0.0064715053909832
2057;2;8;0.00582866614417543
2057;2;9;0.00528664267469704
2057;2;10;0.00480040403504389
2057;2;11;0.00435571146015758
2057;2;12;0.00393663648394818
2057;2;13;0.00358086638170236
2057;2;14;0.00333907102365381
2057;2;15;0.00316509869009458
2057;2;16;0.00274569642888854
2057;2;17;0.00231332079455185
2057;2;18;0.00263129263385337
2057;2;19;0.0058319192193888
2057;2;20;0.0082803686834117
2057;2;21;0.0096507655560838
2057;2;22;0.0104992277798934
2057;2;23;0.0112082127394227
2057;2;24;0.0122838628021395
2057;2;25;0.0133351499401581
2057;2;26;0.0140659891467355
2057;2;27;0.0142389943630167
2057;2;28;0.0142812144770942
2057;2;29;0.0140022403082139
2057;2;30;0.0136463770299764
2057;2;31;0.0131233076185105
2057;2;32;0.0125946934346781
2057;2;33;0.0117973036282893
2057;2;34;0.0111458706358426
2057;2;35;0.0104143360963791
2057;2;36;0.00976436403895061
2057;2;37;0.00929646288958687
2057;2;38;0.00872170223264917
2057;2;39;0.00818001896851292
2057;2;40;0.00780760623382435
2057;2;41;0.00728692232557893
2057;2;42;0.00699216471543785
2057;2;43;0.00657728087124721
2057;2;44;0.00624691170839244
2057;2;45;0.00585574226957803
2057;2;46;0.0054972646779202
2057;2;47;0.00515037870476158
2057;2;48;0.00500951747715111
2057;2;49;0.00482884647489021
2057;2;50;0.00463899384537396
2057;2;51;0.00452853783583427
2057;2;52;0.0043920415224626
2057;2;53;0.00426432738446812
2057;2;54;0.0040337993959529
2057;2;55;0.00407932763035377
2057;2;56;0.00404145294757736
2057;2;57;0.00393209527144917
2057;2;58;0.00371596432923527
2057;2;59;0.00358579840104618
2057;2;60;0.00343317750369148
2057;2;61;0.00334179824831505
2057;2;62;0.00323916507166424
2057;2;63;0.00303458091323797
2057;2;64;0.00317162029382774
2057;2;65;0.00322522261524463
2057;2;66;0.00325963373006921
2057;2;67;0.00291962702506911
2057;2;68;0.00271126060009032
2057;2;69;0.00261906768252079
2057;2;70;0.00174949910424907
2057;2;71;0.00178229805360366
2057;2;72;0.00181826342456441
2057;2;73;0.0018543848412565
2057;2;74;0.00186689607976871
2057;2;75;0.00182196722637815
2057;2;76;0.00175977638380464
2057;2;77;0.00175604969684303
2057;2;78;0.00168351703656792
2057;2;79;0.001702802615645
2057;2;80;0.00100570743121366
2057;2;81;0.000963581801384514
2057;2;82;0.000920611241838203
2057;2;83;0.00087592997420038
2057;2;84;0.000848402562620963
2057;2;85;0.000835877653414621
2057;2;86;0.000801959530511448
2057;2;87;0.000821409633805151
2057;2;88;0.000822172285608485
2057;2;89;0.000776530250692747
2057;2;90;0.000795446695662211
2057;2;91;0.000770464033165526
2057;2;92;0.000772206860293617
2057;2;93;0.000752170325178112
2057;2;94;0.00078988333109814
2057;2;95;0.000805465944017498
2057;2;96;0.000787621033430002
2057;2;97;0.000829179167237973
2057;2;98;0.000774367121529914
2057;2;99;0.000737551427362486
2057;2;100;0.00117159282032482
2058;1;0;0.00263961653912765
2058;1;1;0.00568214385652656
2058;1;2;0.00598669689815477
2058;1;3;0.00626457829388453
2058;1;4;0.00643664124119446
2058;1;5;0.00659472107177761
2058;1;6;0.00664948772566328
2058;1;7;0.00648202674896514
2058;1;8;0.00583980275214076
2058;1;9;0.00529612846540849
2058;1;10;0.00480891545351826
2058;1;11;0.00436505278135381
2058;1;12;0.00394745532480288
2058;1;13;0.00359447746775883
2058;1;14;0.00335485767121255
2058;1;15;0.00318345048898412
2058;1;16;0.00276604233636501
2058;1;17;0.00233282752774124
2058;1;18;0.00229254114678974
2058;1;19;0.00390884203586825
2058;1;20;0.00538030763815671
2058;1;21;0.00657898878412685
2058;1;22;0.00761609831167307
2058;1;23;0.00883439633124936
2058;1;24;0.0102721069399791
2058;1;25;0.0116189304607015
2058;1;26;0.0126233502850846
2058;1;27;0.0133127659807767
2058;1;28;0.0135955963079643
2058;1;29;0.0137512515309621
2058;1;30;0.0137658647527778
2058;1;31;0.0135636555881604
2058;1;32;0.0132978983934344
2058;1;33;0.0128450136482409
2058;1;34;0.0123744880616072
2058;1;35;0.0118871593177634
2058;1;36;0.0113905080883946
2058;1;37;0.0109055689366193
2058;1;38;0.0104660061387465
2058;1;39;0.00996102198396409
2058;1;40;0.00946683867876543
2058;1;41;0.00907227830241099
2058;1;42;0.00855433634523138
2058;1;43;0.00823523741682192
2058;1;44;0.00787480851064059
2058;1;45;0.00754180956033423
2058;1;46;0.00729802901633157
2058;1;47;0.00705388575795654
2058;1;48;0.00665255568909535
2058;1;49;0.00635548530954726
2058;1;50;0.00606209627369021
2058;1;51;0.00584415425142299
2058;1;52;0.00565336896976027
2058;1;53;0.00558194429733952
2058;1;54;0.00541925499022092
2058;1;55;0.00528725347809329
2058;1;56;0.0052150385347525
2058;1;57;0.00503954956938538
2058;1;58;0.00492740654742475
2058;1;59;0.00500022816347705
2058;1;60;0.00464381326160305
2058;1;61;0.00445785020384392
2058;1;62;0.00419711942900504
2058;1;63;0.00398031546882675
2058;1;64;0.00411727823874619
2058;1;65;0.00411505352222066
2058;1;66;0.00395268183171327
2058;1;67;0.00346657230286007
2058;1;68;0.00321840380553039
2058;1;69;0.00316662534513243
2058;1;70;0.00219420258356571
2058;1;71;0.00227608307474031
2058;1;72;0.00231012150055934
2058;1;73;0.00235280942607319
2058;1;74;0.00239522005023612
2058;1;75;0.00237898337562744
2058;1;76;0.00235251535734608
2058;1;77;0.00226287118144803
2058;1;78;0.00223576818254117
2058;1;79;0.00216194798605691
2058;1;80;0.0012897164758868
2058;1;81;0.00122779053582617
2058;1;82;0.00118823515143505
2058;1;83;0.00112546252098613
2058;1;84;0.00106374739479772
2058;1;85;0.00102571233296751
2058;1;86;0.00100169022278475
2058;1;87;0.000946421543995386
2058;1;88;0.000983576000091397
2058;1;89;0.000973398731708818
2058;1;90;0.00107896803995705
2058;1;91;0.00100325588065096
2058;1;92;0.000990507655526951
2058;1;93;0.000999335934424791
2058;1;94;0.000995872376716947
2058;1;95;0.00103267918593535
2058;1;96;0.00106464724627018
2058;1;97;0.00102997519113284
2058;1;98;0.00108850691595812
2058;1;99;0.000992681976120529
2058;1;100;0.00151115300452948
2058;2;0;0.00264072560874986
2058;2;1;0.0056868781239286
2058;2;2;0.00598915184678428
2058;2;3;0.00625907831249404
2058;2;4;0.00642475679999026
2058;2;5;0.00658094471170763
2058;2;6;0.00663967325817486
2058;2;7;0.00647559432259254
2058;2;8;0.00583251612872167
2058;2;9;0.00528990190174532
2058;2;10;0.00480248209191945
2058;2;11;0.00435700081884476
2058;2;12;0.00393683149712558
2058;2;13;0.00358013947311265
2058;2;14;0.0033367832926475
2058;2;15;0.00316187158093583
2058;2;16;0.00274207824228935
2058;2;17;0.00231024794030413
2058;2;18;0.00262278745597531
2058;2;19;0.00582660665707382
2058;2;20;0.00827577759002236
2058;2;21;0.00964568652098312
2058;2;22;0.0104949144156869
2058;2;23;0.0112061789422068
2058;2;24;0.0122904000477364
2058;2;25;0.0133537333261923
2058;2;26;0.0140978955368885
2058;2;27;0.0142874264016782
2058;2;28;0.0142604190976929
2058;2;29;0.0139851946636124
2058;2;30;0.0136342180016982
2058;2;31;0.0131097807896452
2058;2;32;0.0125724565720879
2058;2;33;0.0118870564042372
2058;2;34;0.0112180101614007
2058;2;35;0.0104896563475323
2058;2;36;0.00987023983116531
2058;2;37;0.00923536785421116
2058;2;38;0.00878662989817096
2058;2;39;0.00825390627476709
2058;2;40;0.00780051937554118
2058;2;41;0.00741296967732378
2058;2;42;0.00682279838158291
2058;2;43;0.00657507995778269
2058;2;44;0.00619757164997589
2058;2;45;0.00584091188770038
2058;2;46;0.00551297233319798
2058;2;47;0.0052391971850551
2058;2;48;0.00494124060533804
2058;2;49;0.00478381869530195
2058;2;50;0.00462838825254992
2058;2;51;0.00452444592929145
2058;2;52;0.00431862890962952
2058;2;53;0.00428605151573724
2058;2;54;0.0040211811539241
2058;2;55;0.00403134380551589
2058;2;56;0.00396788148818994
2058;2;57;0.00391228237251368
2058;2;58;0.00369121418670764
2058;2;59;0.00359819505277483
2058;2;60;0.00348101931071974
2058;2;61;0.00345525527150308
2058;2;62;0.00335528851977347
2058;2;63;0.0031715847404184
2058;2;64;0.00325791086669255
2058;2;65;0.00325996925451115
2058;2;66;0.00325463176096422
2058;2;67;0.00289872417308652
2058;2;68;0.00260342747440979
2058;2;69;0.00255355399194372
2058;2;70;0.00169615161915732
2058;2;71;0.00175006821217334
2058;2;72;0.00178268214044778
2058;2;73;0.00181862325120321
2058;2;74;0.00185449882042339
2058;2;75;0.00186685963497646
2058;2;76;0.0018218048630903
2058;2;77;0.00175933280497294
2058;2;78;0.00175546391221562
2058;2;79;0.00168270127624566
2058;2;80;0.00104091404311686
2058;2;81;0.00100569756319997
2058;2;82;0.000963566827303332
2058;2;83;0.000920601165272943
2058;2;84;0.000876091584287138
2058;2;85;0.000848666971457074
2058;2;86;0.000836262585859683
2058;2;87;0.000802334790444168
2058;2;88;0.000821862700460212
2058;2;89;0.000822390394063769
2058;2;90;0.000862936492873328
2058;2;91;0.000795535580422381
2058;2;92;0.000771229922219397
2058;2;93;0.000773754035564145
2058;2;94;0.00075437673446263
2058;2;95;0.000793001846519058
2058;2;96;0.000809519892489111
2058;2;97;0.000792485000780978
2058;2;98;0.000834788637861049
2058;2;99;0.000780833249017945
2058;2;100;0.00119661411257685
2059;1;0;0.00263965102562595
2059;1;1;0.005682296312886
2059;1;2;0.00598737672457182
2059;1;3;0.00626566579879356
2059;1;4;0.00643923030003459
2059;1;5;0.00659836013904405
2059;1;6;0.00665394004091796
2059;1;7;0.00648679951055098
2059;1;8;0.00584405027291065
2059;1;9;0.00530054194688464
2059;1;10;0.00481226987542802
2059;1;11;0.00436772153023264
2059;1;12;0.00394912028362681
2059;1;13;0.00359543559231029
2059;1;14;0.00335426092520358
2059;1;15;0.00318202867631263
2059;1;16;0.00276394690650369
2059;1;17;0.00233106318069017
2059;1;18;0.00229250133129937
2059;1;19;0.00391050085624011
2059;1;20;0.00538345704682295
