year;sex;age;rate
2005;1;67;0.0164978118817817
2005;1;68;0.0171806392321046
2005;1;69;0.0188646288209607
2005;1;70;0.0214965213687349
2005;1;71;0.0222309244811278
2005;1;72;0.0256990260760289
2005;1;73;0.0281593513682077
2005;1;74;0.0349063742774799
2005;1;75;0.0381093544137022
2005;1;76;0.039119461581604
2005;1;77;0.0447428085588777
2005;1;78;0.0504636947041685
2005;1;79;0.0578182461798659
2005;1;80;0.0658285528296513
2005;1;81;0.0745068119891008
2005;1;82;0.0789966646868004
2005;1;83;0.0950526504573288
2005;1;84;0.100288581186625
2005;1;85;0.119930458574401
2005;1;86;0.128724953745621
2005;1;87;0.152282370494708
2005;1;88;0.169749848141808
2005;1;89;0.184985147177964
2005;1;90;0.209275919294262
2005;1;91;0.228220091704877
2005;1;92;0.243909041689226
2005;1;93;0.295339696799551
2005;1;94;0.339671789528523
2005;1;95;0.349925705794948
2005;1;96;0.37152034261242
2005;1;97;0.398222222222222
2005;1;98;0.414893617021277
2005;1;99;0.438679245283019
2005;1;100;0.680597014925373
2005;2;0;0.00408741400242817
2005;2;1;0.000546735784869593
2005;2;2;0.000224540202902692
2005;2;3;0.000125516447884525
2005;2;4;8.78088401549826e-05
2005;2;5;0.000110568098892108
2005;2;6;6.732873253661e-05
2005;2;7;8.94714474243407e-05
2005;2;8;4.40281339776117e-05
2005;2;9;6.25664768816868e-05
2005;2;10;9.71232105048465e-05
2005;2;11;1.77956525220889e-05
2005;2;12;5.11604904585685e-05
2005;2;13;0.000130775580929651
2005;2;14;9.61985538150743e-05
2005;2;15;7.90213989948478e-05
2005;2;16;0.000217509516041327
2005;2;17;0.000137543304649823
2005;2;18;0.000126276292528051
2005;2;19;0.000221858620594026
2005;2;20;0.000246581058781131
2005;2;21;0.00029537152815383
2005;2;22;0.000298971537909591
2005;2;23;0.000294452514624475
2005;2;24;0.000231624459542928
2005;2;25;0.000205584420438829
2005;2;26;0.000150666227223504
2005;2;27;0.000270184207733058
2005;2;28;0.000321263889938771
2005;2;29;0.000202440326112962
2005;2;30;0.000402830320863108
2005;2;31;0.000549679353710336
2005;2;32;0.000317808127524693
2005;2;33;0.000246089231955507
2005;2;34;0.000195640478014901
2005;2;35;0.000433687511467699
2005;2;36;0.000456671205189138
2005;2;37;0.00054661061228427
2005;2;38;0.000582460281573562
2005;2;39;0.000621423970292903
2005;2;40;0.000573727796356828
2005;2;41;0.000675619881241039
2005;2;42;0.000779632111097576
2005;2;43;0.000997531532140804
2005;2;44;0.000904709709970945
2005;2;45;0.00101621564796888
2005;2;46;0.00106596767147226
2005;2;47;0.00122330572157562
2005;2;48;0.00145382398467499
2005;2;49;0.00180844284459448
2005;2;50;0.00202261176226533
2005;2;51;0.0022791519434629
2005;2;52;0.0025239210669617
2005;2;53;0.00261802798342494
2005;2;54;0.0029365238898454
2005;2;55;0.00308306588157994
2005;2;56;0.0037989928627432
2005;2;57;0.00410786664271713
2005;2;58;0.00423827488239952
2005;2;59;0.00396271654241417
2005;2;60;0.00538534996947258
2005;2;61;0.00552061830925064
2005;2;62;0.00606835421460837
2005;2;63;0.00677966101694915
2005;2;64;0.00701525238055111
2005;2;65;0.00815256628125243
2005;2;66;0.00889289998789333
2005;2;67;0.0101818515375972
2005;2;68;0.0101944679309095
2005;2;69;0.010608370202377
2005;2;70;0.013064335940067
2005;2;71;0.0141361677063532
2005;2;72;0.0146307189992698
2005;2;73;0.0171395823059802
2005;2;74;0.0185872101649649
2005;2;75;0.0216379183842265
2005;2;76;0.0227002697753736
2005;2;77;0.0282676776001319
2005;2;78;0.0296995410858083
2005;2;79;0.0351075713394554
2005;2;80;0.0395000952339091
2005;2;81;0.043980607451934
2005;2;82;0.0513449740443605
2005;2;83;0.0613288466613882
2005;2;84;0.0668741547035148
2005;2;85;0.077159922604526
2005;2;86;0.0886030725259021
2005;2;87;0.103206763720046
2005;2;88;0.117197382170159
2005;2;89;0.13374815575085
2005;2;90;0.15307782528092
2005;2;91;0.170468503246184
2005;2;92;0.195007717281388
2005;2;93;0.22107801603337
2005;2;94;0.235569017741238
2005;2;95;0.263224910290543
2005;2;96;0.286334729331472
2005;2;97;0.314806580702534
2005;2;98;0.3687374749499
2005;2;99;0.396396396396396
2005;2;100;0.732199787460149
2006;1;0;0.00512032770097286
2006;1;1;0.000629380632241453
2006;1;2;0.000189751520384057
2006;1;3;0.000135007425408397
2006;1;4;0.000159120066034827
2006;1;5;0.00010339871578795
2006;1;6;0.000103578642084002
2006;1;7;0.000106505346568398
2006;1;8;0.000104562041887554
2006;1;9;0.000145336766049331
2006;1;10;0.000119426751592357
2006;1;11;0.000146238917832008
2006;1;12;8.49740404306484e-05
2006;1;13;0.000162587085707782
2006;1;14;0.000107749497810376
2006;1;15;0.000165457075170158
2006;1;16;0.000268833263635821
2006;1;17;0.000440878923625599
2006;1;18;0.000370051565881246
2006;1;19;0.000516840382461883
2006;1;20;0.000591340342455628
2006;1;21;0.000784768359566594
2006;1;22;0.000573728774348772
2006;1;23;0.000675904021628929
2006;1;24;0.000810372771474878
2006;1;25;0.000623813149614245
2006;1;26;0.000548662855524681
2006;1;27;0.00059239047507921
2006;1;28;0.000570865597981714
2006;1;29;0.000681424895320584
2006;1;30;0.000753071392919378
2006;1;31;0.000351965138691025
2006;1;32;0.000510078025998039
2006;1;33;0.0007893549842129
2006;1;34;0.000678479574609085
2006;1;35;0.000422641036879344
2006;1;36;0.000823989401234369
2006;1;37;0.000909245894186509
2006;1;38;0.000885319996582975
2006;1;39;0.0010487676979549
2006;1;40;0.000922628915766863
2006;1;41;0.00121937223848052
2006;1;42;0.00144329301734838
2006;1;43;0.00133858510016309
2006;1;44;0.00152578825629996
2006;1;45;0.00155744980155075
2006;1;46;0.00167157050872031
2006;1;47;0.00210235968851439
2006;1;48;0.00202987296378368
2006;1;49;0.00229029487546522
2006;1;50;0.00285512719425655
2006;1;51;0.0031991015289323
2006;1;52;0.00324700693678755
2006;1;53;0.00418098413934357
2006;1;54;0.00423202460399729
2006;1;55;0.00480248272753279
2006;1;56;0.00539531023033825
2006;1;57;0.00561720673096324
2006;1;58;0.00596888659115477
2006;1;59;0.00647585917723976
2006;1;60;0.00713162838848204
2006;1;61;0.00819310323464955
2006;1;62;0.00909155479792599
2006;1;63;0.010238208995973
2006;1;64;0.010822591461143
2006;1;65;0.0130748325522672
2006;1;66;0.014673082366261
2006;1;67;0.0148891332233828
2006;1;68;0.0161298182349788
2006;1;69;0.0176393417070415
2006;1;70;0.0205863406477433
2006;1;71;0.0224376650895475
2006;1;72;0.0272686564859565
2006;1;73;0.02712421989647
2006;1;74;0.0303015712520263
2006;1;75;0.0363059981646784
2006;1;76;0.0380424556541968
2006;1;77;0.044251991522327
2006;1;78;0.0488800638372891
2006;1;79;0.0572243766199843
2006;1;80;0.0602077857053449
2006;1;81;0.0719982567008063
2006;1;82;0.0803089894255906
2006;1;83;0.0859190912022224
2006;1;84;0.102816423481507
2006;1;85;0.114548347180484
2006;1;86;0.133790515623989
2006;1;87;0.138653949973007
2006;1;88;0.167149811300115
2006;1;89;0.179618671926364
2006;1;90;0.210007394626571
2006;1;91;0.225333767502442
2006;1;92;0.248644359211745
2006;1;93;0.284305090716928
2006;1;94;0.28184553660983
2006;1;95;0.326754385964912
2006;1;96;0.341772151898734
2006;1;97;0.418789808917197
2006;1;98;0.387267904509284
2006;1;99;0.504201680672269
2006;1;100;0.734375
2006;2;0;0.00441911850215141
2006;2;1;0.000542152344808891
2006;2;2;0.000140166798490203
2006;2;3;0.000141874157622189
2006;2;4;0.000208029956313709
2006;2;5;6.55236431145572e-05
2006;2;6;6.59427616828593e-05
2006;2;7;4.46892421821757e-05
2006;2;8;6.67437928272671e-05
2006;2;9;8.75455510445279e-05
2006;2;10;4.14722654224987e-05
2006;2;11;9.66080899614534e-05
2006;2;12;7.08434801859641e-05
2006;2;13;5.0934218456863e-05
2006;2;14;6.51142347856521e-05
2006;2;15;0.000159702314885054
2006;2;16;0.000204547242545826
2006;2;17;0.000183183733284484
2006;2;18;0.000170984012994785
2006;2;19;0.000250815149235014
2006;2;20;0.000311543606941925
2006;2;21;0.000319006201855866
2006;2;22;0.000369301340175127
2006;2;23;0.00035340892357532
2006;2;24;0.000270570614098662
2006;2;25;0.00026603325415677
2006;2;26;0.000202604387305914
2006;2;27;0.000204847435216999
2006;2;28;0.000209871596741267
2006;2;29;0.000261733611269502
2006;2;30;0.000382991528592141
2006;2;31;0.000243211785348227
2006;2;32;0.000463610699472643
2006;2;33;0.000465483562611695
2006;2;34;0.000358665438509256
2006;2;35;0.000372986077889223
2006;2;36;0.000563945629006709
2006;2;37;0.000538575467887438
2006;2;38;0.000608715849839411
2006;2;39;0.000488960195584078
2006;2;40;0.000574291392429933
2006;2;41;0.000798156709787209
2006;2;42;0.000734241895243162
2006;2;43;0.000680503572643756
2006;2;44;0.000927565562020406
2006;2;45;0.00116380059058537
2006;2;46;0.00124171461550569
2006;2;47;0.00111725016802395
2006;2;48;0.00143172671479829
2006;2;49;0.00201790462835498
2006;2;50;0.00142966643987219
2006;2;51;0.00217962911707722
2006;2;52;0.00235304524746782
2006;2;53;0.00228500207727462
2006;2;54;0.00328390106596471
2006;2;55;0.00243443233066246
2006;2;56;0.0035631960686633
2006;2;57;0.00376150135786956
2006;2;58;0.00377716305276274
2006;2;59;0.00433301900761396
2006;2;60;0.00514035332187592
2006;2;61;0.00536479842674533
2006;2;62;0.00575868225907636
2006;2;63;0.00684127052166831
2006;2;64;0.00648062425605079
2006;2;65;0.00857594701593131
2006;2;66;0.00810378213810009
2006;2;67;0.00839030453697949
2006;2;68;0.0102602109944067
2006;2;69;0.0102953195330511
2006;2;70;0.0125061089460032
2006;2;71;0.013157719506186
2006;2;72;0.0154619565217391
2006;2;73;0.0164817483525247
2006;2;74;0.0195756349863568
2006;2;75;0.0202706419495022
2006;2;76;0.0230239378026325
2006;2;77;0.0265268706313739
2006;2;78;0.0305576776165012
2006;2;79;0.0334514908700962
2006;2;80;0.0389635807952304
2006;2;81;0.0439372412423423
2006;2;82;0.0506064540646673
2006;2;83;0.0578795228760342
2006;2;84;0.0688853671421025
2006;2;85;0.0795092024539877
2006;2;86;0.0871169229645323
2006;2;87;0.0984675738629398
2006;2;88;0.114435490617071
2006;2;89;0.137543333645648
2006;2;90;0.147286821705426
2006;2;91;0.170061371520057
2006;2;92;0.198503057136833
2006;2;93;0.213399503722084
2006;2;94;0.234272608125819
2006;2;95;0.280599686730812
2006;2;96;0.31222068115272
2006;2;97;0.329535864978903
2006;2;98;0.349767441860465
2006;2;99;0.409674234945706
2006;2;100;0.739064856711916
2007;1;0;0.00476302163205658
2007;1;1;0.000418463329876462
2007;1;2;0.000264475299896099
2007;1;3;3.7631829000969e-05
2007;1;4;7.65740758466221e-05
2007;1;5;0.000118482242473909
2007;1;6;6.156877231868e-05
2007;1;7;8.2158298501638e-05
2007;1;8;8.45433601758502e-05
2007;1;9;6.22374358176443e-05
2007;1;10;0.000102951623032337
2007;1;11;0
2007;1;12;0.000108820835562649
2007;1;13;0.000135098621994056
2007;1;14;0.000145451019369227
2007;1;15;0.000183562021017851
2007;1;16;0.000179167319880854
2007;1;17;0.000325795607682853
2007;1;18;0.000484337161159284
2007;1;19;0.000719493476592479
2007;1;20;0.000735772218609904
2007;1;21;0.000792638797946032
2007;1;22;0.000632978162253402
2007;1;23;0.000525914910594465
2007;1;24;0.000622853217311656
2007;1;25;0.000917414689428145
2007;1;26;0.000844632539917873
2007;1;27;0.000885086295913852
2007;1;28;0.000546563701117811
2007;1;29;0.000814722948934976
2007;1;30;0.000742056025229905
2007;1;31;0.000414876790236566
2007;1;32;0.000613293552129952
2007;1;33;0.00067817460630387
2007;1;34;0.000654784719560496
2007;1;35;0.00054715712789407
2007;1;36;0.000870362599275734
2007;1;37;0.000769218442012147
2007;1;38;0.000807369670350964
2007;1;39;0.000818874279622391
2007;1;40;0.00117518189929707
2007;1;41;0.000962104567842732
2007;1;42;0.00131622244159263
2007;1;43;0.00136856056240636
2007;1;44;0.00151912719237674
2007;1;45;0.00168449695899708
2007;1;46;0.00207319723796626
2007;1;47;0.00197468656106633
2007;1;48;0.00208473436449227
2007;1;49;0.00243611541096759
2007;1;50;0.0027114647804303
2007;1;51;0.00342309258136076
2007;1;52;0.00380244345357353
2007;1;53;0.00367154465885956
2007;1;54;0.00383785895019274
2007;1;55;0.00429771103910058
2007;1;56;0.00468278077100506
2007;1;57;0.00548680831193089
2007;1;58;0.00593958179501952
2007;1;59;0.00649360883887339
2007;1;60;0.00767493298110966
2007;1;61;0.00759874898644735
2007;1;62;0.00857162931216188
2007;1;63;0.0101011710348124
2007;1;64;0.0113474688073948
2007;1;65;0.0124857581378706
2007;1;66;0.0134888965995836
2007;1;67;0.015162131428112
2007;1;68;0.0167963615637831
2007;1;69;0.017057199796997
2007;1;70;0.0201188601077418
2007;1;71;0.0207030648929176
2007;1;72;0.0233069089397583
2007;1;73;0.0277389869239558
2007;1;74;0.029053280931297
2007;1;75;0.0319793425364982
2007;1;76;0.0394317394317394
2007;1;77;0.0404758940797781
2007;1;78;0.0501101427066373
2007;1;79;0.051507170032192
2007;1;80;0.0617910447761194
2007;1;81;0.0688749972191942
2007;1;82;0.0794135613927917
2007;1;83;0.0883709016393443
2007;1;84;0.0974018915099467
2007;1;85;0.111863019734978
2007;1;86;0.12501244813278
2007;1;87;0.140059347181009
2007;1;88;0.158139049705315
2007;1;89;0.175279148273176
2007;1;90;0.205896414342629
2007;1;91;0.2245127053781
2007;1;92;0.253136633117331
2007;1;93;0.27363355104847
2007;1;94;0.334132310642378
2007;1;95;0.338114754098361
2007;1;96;0.405690200210748
2007;1;97;0.355322338830585
2007;1;98;0.437884378843788
2007;1;99;0.467479674796748
2007;1;100;0.833746898263027
2007;2;0;0.00393655646856488
2007;2;1;0.000539067989950233
2007;2;2;0.000178500595001983
2007;2;3;0.00017875585921983
2007;2;4;0.000120691562654007
2007;2;5;0.000144550448106389
2007;2;6;0.000108398733902788
2007;2;7;6.54000850201105e-05
2007;2;8;6.65483584738243e-05
2007;2;9;0.000132441560161579
2007;2;10;4.34230380928602e-05
2007;2;11;8.23045267489712e-05
2007;2;12;3.83612091453123e-05
2007;2;13;3.52081682950445e-05
2007;2;14;6.74951698769057e-05
2007;2;15;0.000194289507557052
2007;2;16;0.000142946768211815
2007;2;17;0.000344129079689345
2007;2;18;0.000115697698442213
2007;2;19;0.000186374341336135
2007;2;20;0.000265971594233736
2007;2;21;0.000307996122872336
2007;2;22;0.000258954747657847
2007;2;23;0.000190719584994183
2007;2;24;0.000153969032978242
2007;2;25;0.000246552999412066
2007;2;26;0.000354715853931745
2007;2;27;0.00025387844662659
2007;2;28;0.000165546164387341
2007;2;29;0.000169601718630749
2007;2;30;0.000221702862738215
2007;2;31;0.000378852797647505
2007;2;32;0.000275392003304704
2007;2;33;0.000262710681652122
2007;2;34;0.0003463032131991
2007;2;35;0.00037221948002557
2007;2;36;0.000515542810191637
2007;2;37;0.000576710771309463
2007;2;38;0.000602223207340432
2007;2;39;0.000526194101842477
2007;2;40;0.000730504656967188
2007;2;41;0.000527136219529644
2007;2;42;0.000915620332775455
2007;2;43;0.000627572861956384
2007;2;44;0.00100106565053121
2007;2;45;0.00114317415753949
2007;2;46;0.00123015082342138
2007;2;47;0.00144842810648564
2007;2;48;0.00134151015714833
2007;2;49;0.00151702732392893
2007;2;50;0.00210310335983586
2007;2;51;0.00197982302103777
2007;2;52;0.00221459034404007
2007;2;53;0.00246183273706209
2007;2;54;0.00226967557499892
2007;2;55;0.00273269222401114
2007;2;56;0.00321016024488436
2007;2;57;0.00329885047748746
2007;2;58;0.00385334525648321
2007;2;59;0.00435555136248565
2007;2;60;0.0046944683514592
2007;2;61;0.00503801837943742
2007;2;62;0.00539147482924361
2007;2;63;0.00632287068031501
2007;2;64;0.00683100170775043
2007;2;65;0.00831296308625888
2007;2;66;0.00905752491889982
2007;2;67;0.00916075316734169
2007;2;68;0.0104318237782902
2007;2;69;0.0105239771278897
2007;2;70;0.0123296960729918
2007;2;71;0.012836612250593
2007;2;72;0.0150991302468802
2007;2;73;0.0167904780315374
2007;2;74;0.01730148115476
2007;2;75;0.021166073333241
2007;2;76;0.0234702195238497
2007;2;77;0.0271895717362723
2007;2;78;0.0303235692815465
2007;2;79;0.0349087081731402
2007;2;80;0.0385708109443518
2007;2;81;0.0456130430685138
2007;2;82;0.0512056396699511
2007;2;83;0.0597034905123657
2007;2;84;0.0642825607064018
2007;2;85;0.0799392962154984
2007;2;86;0.0881332672587962
2007;2;87;0.104285972632467
2007;2;88;0.117621349941271
2007;2;89;0.140210886292391
2007;2;90;0.149596076168494
2007;2;91;0.17015015794712
2007;2;92;0.190613179905173
2007;2;93;0.229574523623075
2007;2;94;0.248478868607137
2007;2;95;0.272266779231743
2007;2;96;0.309427153811457
2007;2;97;0.339388758281684
2007;2;98;0.3846849562858
2007;2;99;0.380824372759857
2007;2;100;0.731108930323847
2008;1;0;0.00431644494763657
2008;1;1;0.000483918665818315
2008;1;2;0.000144103898911115
2008;1;3;0.00013111315064901
2008;1;4;9.32505268654768e-05
2008;1;5;1.90049032650424e-05
2008;1;6;9.80103891012447e-05
2008;1;7;2.03446381706101e-05
2008;1;8;6.11178453922238e-05
2008;1;9;6.28364367551264e-05
2008;1;10;0.000144053670281728
2008;1;11;0.00014289651230441
2008;1;12;5.87043940238927e-05
2008;1;13;0.000143997552041615
2008;1;14;0.000100564839180061
2008;1;15;0.000160521373420871
2008;1;16;0.000212515654054875
2008;1;17;0.000369729505893488
2008;1;18;0.00042555377018629
2008;1;19;0.000356799354658559
2008;1;20;0.000699100702278433
2008;1;21;0.000713484863928244
2008;1;22;0.00074917207971872
2008;1;23;0.000794720293009917
2008;1;24;0.000868963804997429
2008;1;25;0.000465137081264815
2008;1;26;0.000792783904724992
2008;1;27;0.000704808556375874
2008;1;28;0.000767780517142833
2008;1;29;0.000641258947295447
2008;1;30;0.000891400657853686
2008;1;31;0.000714329270948577
2008;1;32;0.000887667397854235
2008;1;33;0.000787214327300757
2008;1;34;0.000609727498710192
2008;1;35;0.000680842978608864
2008;1;36;0.000806770667680302
2008;1;37;0.000849913077071663
2008;1;38;0.00085967411982902
2008;1;39;0.000770440756316009
2008;1;40;0.000907245663673269
2008;1;41;0.00104138793870275
2008;1;42;0.00103045569040531
2008;1;43;0.00167028323435359
2008;1;44;0.00139491073290336
2008;1;45;0.00150124848726237
2008;1;46;0.00182760656321012
2008;1;47;0.0016366612111293
2008;1;48;0.00212657366451174
2008;1;49;0.00211891128320258
2008;1;50;0.002844685264361
2008;1;51;0.0031519687162891
2008;1;52;0.00324596958776186
2008;1;53;0.00386480038990022
2008;1;54;0.00408259401742954
2008;1;55;0.00417344496588848
2008;1;56;0.00438218142921224
2008;1;57;0.0054919108001749
2008;1;58;0.00645350542681138
2008;1;59;0.00626805739190049
2008;1;60;0.00718659770917283
2008;1;61;0.0077448603721311
2008;1;62;0.00848176420695505
2008;1;63;0.00963658121811425
2008;1;64;0.0114264562696644
2008;1;65;0.0118083111673135
2008;1;66;0.0130224222086638
2008;1;67;0.0140512132639935
2008;1;68;0.0152678873206606
2008;1;69;0.0187493341855758
2008;1;70;0.0194035304345635
2008;1;71;0.0216736254678611
2008;1;72;0.0237353084160256
2008;1;73;0.025091622439514
2008;1;74;0.0308084355652842
2008;1;75;0.0346007734693179
2008;1;76;0.0355082264719478
2008;1;77;0.0406655010184401
2008;1;78;0.046390699574721
2008;1;79;0.0510537131804811
2008;1;80;0.0586767828794095
2008;1;81;0.0709517191095719
2008;1;82;0.0775323649764292
2008;1;83;0.0881068519038741
2008;1;84;0.0984620575252341
2008;1;85;0.108544408637774
2008;1;86;0.123314338300358
2008;1;87;0.14190367842245
2008;1;88;0.159383476126921
2008;1;89;0.176942046855734
2008;1;90;0.205035689073653
2008;1;91;0.210588350849622
2008;1;92;0.244455905105725
2008;1;93;0.292594604381677
2008;1;94;0.310916628281898
2008;1;95;0.310608579980047
2008;1;96;0.386653581943081
2008;1;97;0.378548895899054
2008;1;98;0.407488986784141
2008;1;99;0.419847328244275
2008;1;100;0.822695035460993
2008;2;0;0.00436615477265884
2008;2;1;0.000417730772517113
